id,target
17193,1
17194,1
17195,1
17196,1
17197,1
17198,0
17199,1
17200,1
17201,1
17202,1
17203,1
17204,1
17205,0
17206,0
17207,1
17208,1
17209,1
17210,1
17211,0
17212,0
17213,1
17214,1
17215,1
17216,0
17217,1
17218,0
17219,0
17220,1
17221,0
17222,1
17223,1
17224,1
17225,1
17226,1
17227,1
17228,0
17229,1
17230,1
17231,1
17232,0
17233,0
17234,1
17235,1
17236,1
17237,0
17238,1
17239,0
17240,1
17241,1
17242,1
17243,0
17244,1
17245,1
17246,1
17247,0
17248,0
17249,1
17250,0
17251,1
17252,1
17253,0
17254,0
17255,1
17256,0
17257,1
17258,1
17259,1
17260,0
17261,1
17262,1
17263,0
17264,0
17265,1
17266,1
17267,1
17268,1
17269,1
17270,1
17271,0
17272,1
17273,1
17274,0
17275,1
17276,1
17277,1
17278,1
17279,0
17280,1
17281,1
17282,1
17283,0
17284,1
17285,0
17286,0
17287,1
17288,1
17289,0
17290,1
17291,1
17292,0
17293,1
17294,1
17295,1
17296,1
17297,1
17298,1
17299,1
17300,1
17301,1
17302,0
17303,1
17304,0
17305,0
17306,0
17307,0
17308,1
17309,1
17310,1
17311,1
17312,0
17313,0
17314,1
17315,0
17316,0
17317,0
17318,1
17319,0
17320,0
17321,1
17322,1
17323,1
17324,0
17325,0
17326,0
17327,1
17328,0
17329,1
17330,0
17331,1
17332,0
17333,0
17334,1
17335,0
17336,1
17337,1
17338,0
17339,1
17340,0
17341,1
17342,1
17343,1
17344,0
17345,1
17346,1
17347,0
17348,1
17349,1
17350,0
17351,0
17352,1
17353,1
17354,0
17355,1
17356,1
17357,1
17358,1
17359,0
17360,1
17361,1
17362,0
17363,0
17364,0
17365,0
17366,1
17367,0
17368,0
17369,0
17370,0
17371,1
17372,1
17373,1
17374,1
17375,1
17376,1
17377,1
17378,0
17379,1
17380,1
17381,1
17382,0
17383,1
17384,1
17385,0
17386,1
17387,0
17388,1
17389,1
17390,1
17391,0
17392,1
17393,0
17394,1
17395,1
17396,0
17397,0
17398,1
17399,1
17400,1
17401,1
17402,0
17403,1
17404,0
17405,1
17406,1
17407,1
17408,1
17409,1
17410,1
17411,0
17412,1
17413,1
17414,1
17415,1
17416,0
17417,1
17418,1
17419,1
17420,1
17421,1
17422,1
17423,0
17424,0
17425,0
17426,0
17427,0
17428,1
17429,0
17430,0
17431,0
17432,1
17433,0
17434,1
17435,0
17436,1
17437,1
17438,1
17439,0
17440,1
17441,1
17442,0
17443,1
17444,1
17445,0
17446,0
17447,1
17448,1
17449,0
17450,0
17451,1
17452,0
17453,1
17454,0
17455,0
17456,0
17457,1
17458,0
17459,1
17460,1
17461,1
17462,0
17463,1
17464,1
17465,0
17466,1
17467,0
17468,1
17469,1
17470,0
17471,1
17472,1
17473,0
17474,1
17475,0
17476,1
17477,0
17478,1
17479,1
17480,1
17481,0
17482,0
17483,0
17484,0
17485,1
17486,1
17487,1
17488,1
17489,1
17490,0
17491,1
17492,0
17493,1
17494,0
17495,1
17496,1
17497,0
17498,1
17499,1
17500,1
17501,1
17502,0
17503,0
17504,1
17505,1
17506,1
17507,1
17508,0
17509,0
17510,1
17511,1
17512,1
17513,1
17514,1
17515,1
17516,1
17517,1
17518,1
17519,1
17520,0
17521,1
17522,1
17523,1
17524,0
17525,1
17526,1
17527,0
17528,0
17529,1
17530,1
17531,1
17532,1
17533,1
17534,1
17535,0
17536,0
17537,1
17538,1
17539,0
17540,1
17541,1
17542,1
17543,0
17544,1
17545,1
17546,0
17547,1
17548,1
17549,1
17550,1
17551,1
17552,1
17553,1
17554,1
17555,1
17556,0
17557,1
17558,0
17559,0
17560,0
17561,0
17562,1
17563,0
17564,1
17565,1
17566,1
17567,1
17568,1
17569,1
17570,0
17571,0
17572,1
17573,1
17574,1
17575,1
17576,0
17577,1
17578,0
17579,1
17580,1
17581,0
17582,0
17583,0
17584,1
17585,1
17586,0
17587,1
17588,1
17589,0
17590,1
17591,1
17592,0
17593,0
17594,0
17595,1
17596,1
17597,0
17598,1
17599,1
17600,1
17601,0
17602,1
17603,1
17604,1
17605,1
17606,1
17607,1
17608,0
17609,1
17610,1
17611,1
17612,1
17613,0
17614,1
17615,1
17616,1
17617,1
17618,0
17619,1
17620,1
17621,1
17622,1
17623,0
17624,1
17625,0
17626,1
17627,1
17628,1
17629,1
17630,1
17631,1
17632,1
17633,1
17634,0
17635,1
17636,0
17637,0
17638,0
17639,1
17640,0
17641,1
17642,1
17643,1
17644,1
17645,1
17646,1
17647,1
17648,1
17649,0
17650,1
17651,1
17652,0
17653,0
17654,1
17655,1
17656,0
17657,1
17658,0
17659,1
17660,1
17661,0
17662,1
17663,0
17664,0
17665,1
17666,0
17667,0
17668,1
17669,1
17670,1
17671,1
17672,1
17673,1
17674,1
17675,1
17676,1
17677,0
17678,1
17679,0
17680,1
17681,1
17682,1
17683,1
17684,1
17685,0
17686,1
17687,1
17688,1
17689,1
17690,0
17691,0
17692,1
17693,1
17694,1
17695,1
17696,0
17697,0
17698,0
17699,1
17700,0
17701,1
17702,1
17703,0
17704,1
17705,1
17706,0
17707,1
17708,1
17709,1
17710,1
17711,1
17712,1
17713,0
17714,1
17715,1
17716,0
17717,0
17718,1
17719,0
17720,1
17721,1
17722,1
17723,1
17724,0
17725,1
17726,1
17727,1
17728,1
17729,0
17730,1
17731,1
17732,1
17733,1
17734,1
17735,1
17736,1
17737,1
17738,1
17739,1
17740,1
17741,0
17742,1
17743,1
17744,0
17745,0
17746,1
17747,0
17748,0
17749,0
17750,1
17751,0
17752,0
17753,1
17754,0
17755,1
17756,0
17757,1
17758,1
17759,0
17760,0
17761,1
17762,0
17763,0
17764,1
17765,0
17766,0
17767,0
17768,0
17769,1
17770,1
17771,0
17772,1
17773,1
17774,1
17775,1
17776,1
17777,1
17778,1
17779,1
17780,1
17781,0
17782,1
17783,0
17784,0
17785,1
17786,0
17787,1
17788,1
17789,0
17790,1
17791,0
17792,1
17793,0
17794,1
17795,1
17796,1
17797,1
17798,0
17799,0
17800,1
17801,0
17802,1
17803,1
17804,1
17805,0
17806,1
17807,1
17808,1
17809,1
17810,1
17811,0
17812,0
17813,1
17814,0
17815,0
17816,0
17817,1
17818,1
17819,1
17820,1
17821,0
17822,1
17823,1
17824,1
17825,0
17826,0
17827,1
17828,1
17829,0
17830,1
17831,1
17832,1
17833,1
17834,1
17835,1
17836,1
17837,1
17838,0
17839,1
17840,1
17841,1
17842,1
17843,1
17844,1
17845,1
17846,1
17847,0
17848,1
17849,1
17850,1
17851,1
17852,0
17853,1
17854,0
17855,0
17856,1
17857,1
17858,1
17859,1
17860,1
17861,0
17862,1
17863,1
17864,1
17865,0
17866,0
17867,1
17868,0
17869,0
17870,1
17871,1
17872,1
17873,1
17874,1
17875,1
17876,0
17877,1
17878,1
17879,0
17880,1
17881,1
17882,0
17883,1
17884,0
17885,1
17886,1
17887,1
17888,1
17889,1
17890,1
17891,0
17892,1
17893,1
17894,1
17895,1
17896,1
17897,0
17898,0
17899,0
17900,1
17901,1
17902,0
17903,1
17904,1
17905,1
17906,0
17907,1
17908,0
17909,1
17910,1
17911,0
17912,1
17913,1
17914,0
17915,0
17916,1
17917,1
17918,1
17919,1
17920,0
17921,0
17922,1
17923,1
17924,1
17925,1
17926,1
17927,0
17928,1
17929,1
17930,0
17931,0
17932,0
17933,1
17934,0
17935,0
17936,0
17937,1
17938,0
17939,0
17940,1
17941,1
17942,1
17943,0
17944,1
17945,1
17946,0
17947,1
17948,0
17949,1
17950,1
17951,1
17952,1
17953,0
17954,0
17955,1
17956,0
17957,1
17958,1
17959,0
17960,0
17961,1
17962,1
17963,0
17964,1
17965,1
17966,1
17967,0
17968,0
17969,1
17970,0
17971,1
17972,1
17973,1
17974,1
17975,1
17976,1
17977,1
17978,1
17979,0
17980,0
17981,1
17982,0
17983,1
17984,0
17985,1
17986,1
17987,1
17988,1
17989,1
17990,0
17991,0
17992,1
17993,1
17994,1
17995,1
17996,1
17997,0
17998,1
17999,1
18000,0
18001,0
18002,1
18003,1
18004,0
18005,1
18006,1
18007,0
18008,1
18009,0
18010,0
18011,1
18012,1
18013,1
18014,1
18015,1
18016,1
18017,0
18018,1
18019,0
18020,1
18021,0
18022,1
18023,1
18024,0
18025,1
18026,1
18027,0
18028,0
18029,0
18030,1
18031,1
18032,0
18033,1
18034,0
18035,0
18036,1
18037,1
18038,0
18039,0
18040,1
18041,1
18042,1
18043,0
18044,0
18045,0
18046,0
18047,1
18048,1
18049,0
18050,1
18051,1
18052,1
18053,1
18054,1
18055,1
18056,1
18057,1
18058,1
18059,1
18060,1
18061,0
18062,1
18063,0
18064,1
18065,1
18066,0
18067,1
18068,1
18069,0
18070,1
18071,1
18072,1
18073,0
18074,1
18075,0
18076,0
18077,1
18078,0
18079,1
18080,1
18081,1
18082,1
18083,0
18084,1
18085,1
18086,0
18087,0
18088,1
18089,0
18090,1
18091,0
18092,0
18093,1
18094,1
18095,1
18096,1
18097,0
18098,0
18099,1
18100,1
18101,0
18102,0
18103,0
18104,1
18105,1
18106,1
18107,1
18108,1
18109,1
18110,1
18111,1
18112,0
18113,1
18114,1
18115,0
18116,1
18117,0
18118,1
18119,1
18120,0
18121,0
18122,0
18123,0
18124,1
18125,0
18126,1
18127,1
18128,0
18129,0
18130,1
18131,0
18132,1
18133,1
18134,0
18135,1
18136,0
18137,1
18138,1
18139,1
18140,1
18141,1
18142,0
18143,0
18144,1
18145,1
18146,1
18147,1
18148,0
18149,0
18150,0
18151,0
18152,1
18153,1
18154,1
18155,1
18156,0
18157,0
18158,0
18159,0
18160,1
18161,0
18162,0
18163,1
18164,0
18165,1
18166,0
18167,1
18168,1
18169,1
18170,0
18171,1
18172,1
18173,1
18174,1
18175,1
18176,1
18177,0
18178,1
18179,1
18180,0
18181,0
18182,0
18183,1
18184,0
18185,1
18186,1
18187,1
18188,1
18189,1
18190,1
18191,0
18192,1
18193,0
18194,1
18195,1
18196,1
18197,1
18198,0
18199,1
18200,1
18201,1
18202,1
18203,0
18204,1
18205,0
18206,1
18207,1
18208,1
18209,1
18210,0
18211,1
18212,1
18213,1
18214,1
18215,0
18216,1
18217,1
18218,0
18219,1
18220,1
18221,1
18222,1
18223,0
18224,0
18225,1
18226,1
18227,1
18228,1
18229,1
18230,1
18231,1
18232,1
18233,1
18234,1
18235,1
18236,1
18237,1
18238,1
18239,0
18240,1
18241,1
18242,0
18243,0
18244,1
18245,1
18246,0
18247,1
18248,1
18249,1
18250,1
18251,0
18252,1
18253,1
18254,1
18255,0
18256,1
18257,1
18258,0
18259,1
18260,1
18261,0
18262,0
18263,0
18264,1
18265,0
18266,1
18267,1
18268,0
18269,1
18270,1
18271,0
18272,1
18273,0
18274,0
18275,1
18276,1
18277,0
18278,1
18279,1
18280,1
18281,0
18282,1
18283,0
18284,1
18285,1
18286,0
18287,0
18288,0
18289,0
18290,1
18291,1
18292,0
18293,1
18294,0
18295,1
18296,1
18297,1
18298,0
18299,1
18300,1
18301,0
18302,1
18303,1
18304,1
18305,1
18306,1
18307,0
18308,1
18309,0
18310,1
18311,0
18312,1
18313,0
18314,0
18315,0
18316,0
18317,1
18318,1
18319,1
18320,1
18321,1
18322,0
18323,0
18324,1
18325,0
18326,1
18327,1
18328,1
18329,0
18330,0
18331,1
18332,1
18333,1
18334,1
18335,1
18336,1
18337,1
18338,1
18339,0
18340,0
18341,1
18342,1
18343,1
18344,0
18345,1
18346,1
18347,1
18348,1
18349,0
18350,1
18351,0
18352,1
18353,0
18354,0
18355,0
18356,1
18357,1
18358,1
18359,0
18360,1
18361,0
18362,1
18363,1
18364,1
18365,1
18366,0
18367,0
18368,1
18369,1
18370,0
18371,1
18372,1
18373,0
18374,1
18375,1
18376,0
18377,0
18378,0
18379,1
18380,1
18381,1
18382,0
18383,0
18384,1
18385,1
18386,1
18387,1
18388,1
18389,0
18390,1
18391,1
18392,1
18393,0
18394,1
18395,1
18396,0
18397,1
18398,0
18399,0
18400,1
18401,1
18402,0
18403,1
18404,0
18405,1
18406,1
18407,0
18408,1
18409,0
18410,0
18411,1
18412,1
18413,1
18414,0
18415,1
18416,1
18417,0
18418,0
18419,1
18420,1
18421,1
18422,0
18423,1
18424,1
18425,1
18426,1
18427,1
18428,0
18429,1
18430,1
18431,1
18432,1
18433,1
18434,0
18435,0
18436,1
18437,1
18438,1
18439,0
18440,0
18441,0
18442,1
18443,0
18444,1
18445,1
18446,1
18447,1
18448,1
18449,1
18450,0
18451,1
18452,0
18453,1
18454,1
18455,1
18456,1
18457,1
18458,1
18459,0
18460,1
18461,1
18462,1
18463,1
18464,0
18465,1
18466,1
18467,1
18468,0
18469,1
18470,0
18471,1
18472,0
18473,0
18474,0
18475,0
18476,1
18477,1
18478,1
18479,0
18480,1
18481,1
18482,1
18483,1
18484,0
18485,0
18486,1
18487,1
18488,1
18489,1
18490,1
18491,1
18492,0
18493,1
18494,0
18495,1
18496,0
18497,0
18498,0
18499,1
18500,0
18501,1
18502,1
18503,1
18504,0
18505,1
18506,0
18507,0
18508,1
18509,0
18510,1
18511,1
18512,1
18513,0
18514,0
18515,0
18516,1
18517,1
18518,0
18519,1
18520,0
18521,1
18522,1
18523,1
18524,0
18525,0
18526,1
18527,1
18528,1
18529,1
18530,0
18531,0
18532,1
18533,1
18534,0
18535,1
18536,1
18537,1
18538,1
18539,1
18540,0
18541,1
18542,0
18543,1
18544,1
18545,1
18546,1
18547,1
18548,1
18549,1
18550,1
18551,1
18552,0
18553,1
18554,0
18555,1
18556,0
18557,1
18558,1
18559,0
18560,1
18561,0
18562,1
18563,1
18564,1
18565,1
18566,0
18567,0
18568,0
18569,0
18570,1
18571,0
18572,0
18573,0
18574,1
18575,1
18576,0
18577,1
18578,0
18579,1
18580,1
18581,1
18582,1
18583,1
18584,0
18585,1
18586,0
18587,1
18588,1
18589,0
18590,1
18591,0
18592,1
18593,1
18594,0
18595,0
18596,0
18597,1
18598,1
18599,1
18600,1
18601,1
18602,1
18603,0
18604,1
18605,1
18606,1
18607,1
18608,0
18609,1
18610,0
18611,1
18612,0
18613,1
18614,1
18615,1
18616,1
18617,0
18618,0
18619,1
18620,0
18621,1
18622,1
18623,1
18624,1
18625,1
18626,1
18627,0
18628,1
18629,0
18630,0
18631,0
18632,0
18633,0
18634,1
18635,0
18636,1
18637,1
18638,0
18639,1
18640,1
18641,0
18642,0
18643,1
18644,1
18645,0
18646,1
18647,1
18648,0
18649,1
18650,1
18651,1
18652,0
18653,1
18654,1
18655,1
18656,1
18657,0
18658,1
18659,1
18660,1
18661,1
18662,0
18663,0
18664,1
18665,1
18666,0
18667,1
18668,1
18669,0
18670,0
18671,0
18672,0
18673,0
18674,1
18675,1
18676,1
18677,1
18678,1
18679,0
18680,0
18681,1
18682,1
18683,1
18684,1
18685,0
18686,0
18687,0
18688,0
18689,1
18690,1
18691,1
18692,0
18693,1
18694,1
18695,0
18696,0
18697,1
18698,1
18699,1
18700,0
18701,1
18702,1
18703,1
18704,1
18705,1
18706,0
18707,0
18708,1
18709,1
18710,1
18711,1
18712,0
18713,1
18714,1
18715,1
18716,1
18717,0
18718,1
18719,1
18720,1
18721,0
18722,1
18723,0
18724,1
18725,0
18726,0
18727,1
18728,0
18729,0
18730,1
18731,1
18732,0
18733,1
18734,1
18735,0
18736,1
18737,0
18738,1
18739,1
18740,1
18741,0
18742,0
18743,1
18744,1
18745,1
18746,0
18747,1
18748,1
18749,1
18750,0
18751,0
18752,1
18753,1
18754,1
18755,1
18756,0
18757,0
18758,0
18759,0
18760,1
18761,1
18762,1
18763,0
18764,1
18765,0
18766,0
18767,1
18768,0
18769,1
18770,0
18771,0
18772,1
18773,1
18774,0
18775,1
18776,0
18777,0
18778,0
18779,1
18780,1
18781,1
18782,1
18783,1
18784,0
18785,1
18786,1
18787,1
18788,1
18789,1
18790,1
18791,1
18792,1
18793,1
18794,1
18795,1
18796,1
18797,1
18798,1
18799,1
18800,1
18801,0
18802,0
18803,0
18804,1
18805,0
18806,1
18807,1
18808,1
18809,0
18810,0
18811,0
18812,1
18813,1
18814,1
18815,1
18816,0
18817,1
18818,1
18819,1
18820,0
18821,1
18822,1
18823,1
18824,1
18825,1
18826,1
18827,1
18828,0
18829,0
18830,0
18831,1
18832,0
18833,1
18834,0
18835,0
18836,0
18837,1
18838,1
18839,0
18840,1
18841,0
18842,1
18843,1
18844,1
18845,0
18846,1
18847,1
18848,1
18849,0
18850,0
18851,1
18852,1
18853,1
18854,1
18855,1
18856,1
18857,0
18858,1
18859,0
18860,1
18861,0
18862,1
18863,1
18864,0
18865,1
18866,1
18867,1
18868,1
18869,1
18870,0
18871,0
18872,0
18873,1
18874,0
18875,1
18876,0
18877,1
18878,1
18879,0
18880,1
18881,0
18882,1
18883,1
18884,0
18885,1
18886,0
18887,1
18888,1
18889,1
18890,0
18891,1
18892,1
18893,1
18894,0
18895,1
18896,0
18897,1
18898,1
18899,1
18900,1
18901,1
18902,1
18903,1
18904,0
18905,1
18906,1
18907,1
18908,1
18909,1
18910,1
18911,1
18912,1
18913,0
18914,1
18915,1
18916,1
18917,0
18918,1
18919,1
18920,1
18921,1
18922,1
18923,1
18924,1
18925,1
18926,0
18927,1
18928,0
18929,0
18930,1
18931,1
18932,0
18933,0
18934,1
18935,0
18936,0
18937,1
18938,0
18939,0
18940,1
18941,1
18942,1
18943,1
18944,1
18945,1
18946,1
18947,0
18948,0
18949,1
18950,1
18951,1
18952,1
18953,1
18954,0
18955,0
18956,0
18957,0
18958,0
18959,1
18960,1
18961,1
18962,1
18963,1
18964,1
18965,1
18966,1
18967,0
18968,0
18969,0
18970,0
18971,0
18972,0
18973,1
18974,1
18975,0
18976,1
18977,1
18978,1
18979,0
18980,1
18981,1
18982,1
18983,1
18984,1
18985,1
18986,0
18987,0
18988,1
18989,1
18990,1
18991,1
18992,1
18993,1
18994,0
18995,0
18996,1
18997,1
18998,1
18999,1
19000,1
19001,0
19002,0
19003,0
19004,0
19005,0
19006,1
19007,0
19008,1
19009,1
19010,0
19011,1
19012,0
19013,0
19014,1
19015,1
19016,0
19017,1
19018,1
19019,0
19020,1
19021,1
19022,1
19023,0
19024,0
19025,1
19026,1
19027,1
19028,1
19029,0
19030,1
19031,1
19032,0
19033,1
19034,1
19035,1
19036,1
19037,0
19038,1
19039,1
19040,1
19041,1
19042,1
19043,0
19044,1
19045,0
19046,1
19047,1
19048,1
19049,1
19050,1
19051,1
19052,0
19053,0
19054,1
19055,1
19056,0
19057,1
19058,1
19059,0
19060,0
19061,0
19062,1
19063,0
19064,1
19065,0
19066,1
19067,1
19068,1
19069,1
19070,0
19071,1
19072,0
19073,0
19074,1
19075,1
19076,1
19077,1
19078,1
19079,0
19080,1
19081,1
19082,1
19083,1
19084,1
19085,1
19086,1
19087,1
19088,1
19089,1
19090,1
19091,1
19092,0
19093,1
19094,1
19095,1
19096,0
19097,1
19098,1
19099,1
19100,1
19101,1
19102,0
19103,0
19104,1
19105,1
19106,1
19107,1
19108,0
19109,0
19110,0
19111,1
19112,0
19113,1
19114,1
19115,0
19116,0
19117,1
19118,0
19119,0
19120,1
19121,1
19122,0
19123,0
19124,1
19125,1
19126,0
19127,1
19128,1
19129,0
19130,1
19131,1
19132,1
19133,1
19134,1
19135,1
19136,1
19137,1
19138,1
19139,1
19140,1
19141,1
19142,1
19143,1
19144,0
19145,1
19146,1
19147,1
19148,1
19149,1
19150,1
19151,1
19152,0
19153,1
19154,0
19155,1
19156,0
19157,0
19158,1
19159,1
19160,1
19161,0
19162,0
19163,1
19164,1
19165,1
19166,1
19167,0
19168,0
19169,1
19170,0
19171,1
19172,0
19173,1
19174,0
19175,1
19176,1
19177,1
19178,1
19179,1
19180,1
19181,0
19182,1
19183,1
19184,1
19185,1
19186,0
19187,1
19188,1
19189,1
19190,1
19191,0
19192,1
19193,0
19194,0
19195,1
19196,1
19197,0
19198,1
19199,1
19200,1
19201,1
19202,1
19203,0
19204,1
19205,1
19206,1
19207,0
19208,1
19209,0
19210,0
19211,1
19212,1
19213,0
19214,0
19215,0
19216,0
19217,1
19218,1
19219,0
19220,1
19221,1
19222,0
19223,1
19224,0
19225,0
19226,1
19227,0
19228,0
19229,1
19230,1
19231,1
19232,0
19233,1
19234,0
19235,0
19236,1
19237,1
19238,0
19239,1
19240,0
19241,0
19242,0
19243,0
19244,1
19245,1
19246,1
19247,1
19248,0
19249,1
19250,1
19251,1
19252,0
19253,0
19254,0
19255,1
19256,1
19257,1
19258,1
19259,0
19260,1
19261,0
19262,1
19263,1
19264,1
19265,0
19266,0
19267,1
19268,1
19269,1
19270,0
19271,1
19272,1
19273,0
19274,0
19275,0
19276,1
19277,1
19278,1
19279,0
19280,0
19281,1
19282,1
19283,1
19284,1
19285,1
19286,0
19287,1
19288,1
19289,0
19290,0
19291,1
19292,1
19293,1
19294,1
19295,1
19296,0
19297,1
19298,1
19299,1
19300,1
19301,0
19302,1
19303,1
19304,1
19305,0
19306,1
19307,1
19308,0
19309,0
19310,1
19311,1
19312,1
19313,1
19314,1
19315,1
19316,1
19317,1
19318,1
19319,1
19320,0
19321,1
19322,1
19323,1
19324,1
19325,1
19326,0
19327,0
19328,1
19329,1
19330,1
19331,1
19332,0
19333,0
19334,0
19335,1
19336,0
19337,1
19338,1
19339,1
19340,1
19341,0
19342,0
19343,0
19344,0
19345,0
19346,1
19347,1
19348,1
19349,0
19350,1
19351,1
19352,0
19353,1
19354,1
19355,1
19356,0
19357,1
19358,0
19359,0
19360,1
19361,0
19362,1
19363,0
19364,1
19365,0
19366,1
19367,1
19368,0
19369,1
19370,1
19371,0
19372,0
19373,1
19374,1
19375,1
19376,1
19377,1
19378,0
19379,0
19380,0
19381,1
19382,1
19383,1
19384,1
19385,1
19386,1
19387,0
19388,1
19389,1
19390,1
19391,1
19392,1
19393,0
19394,0
19395,0
19396,0
19397,0
19398,1
19399,0
19400,0
19401,1
19402,1
19403,1
19404,1
19405,1
19406,1
19407,1
19408,1
19409,1
19410,1
19411,1
19412,1
19413,1
19414,1
19415,1
19416,0
19417,1
19418,1
19419,0
19420,1
19421,1
19422,1
19423,1
19424,1
19425,0
19426,1
19427,0
19428,1
19429,0
19430,1
19431,1
19432,1
19433,1
19434,1
19435,1
19436,1
19437,1
19438,0
19439,0
19440,0
19441,0
19442,1
19443,1
19444,1
19445,0
19446,0
19447,0
19448,1
19449,1
19450,0
19451,0
19452,1
19453,1
19454,1
19455,0
19456,1
19457,1
19458,0
19459,0
19460,0
19461,1
19462,0
19463,0
19464,1
19465,1
19466,1
19467,0
19468,1
19469,0
19470,1
19471,0
19472,1
19473,1
19474,1
19475,0
19476,0
19477,0
19478,1
19479,1
19480,0
19481,1
19482,1
19483,0
19484,1
19485,1
19486,0
19487,1
19488,1
19489,1
19490,1
19491,1
19492,1
19493,1
19494,0
19495,1
19496,1
19497,1
19498,1
19499,0
19500,1
19501,1
19502,1
19503,1
19504,0
19505,0
19506,0
19507,1
19508,1
19509,1
19510,1
19511,1
19512,1
19513,1
19514,1
19515,1
19516,0
19517,1
19518,1
19519,0
19520,0
19521,0
19522,1
19523,0
19524,1
19525,0
19526,1
19527,1
19528,1
19529,1
19530,0
19531,1
19532,1
19533,1
19534,1
19535,0
19536,1
19537,1
19538,1
19539,1
19540,1
19541,1
19542,0
19543,0
19544,1
19545,1
19546,1
19547,1
19548,1
19549,1
19550,1
19551,1
19552,0
19553,0
19554,1
19555,1
19556,1
19557,1
19558,1
19559,1
19560,1
19561,0
19562,1
19563,1
19564,1
19565,1
19566,1
19567,0
19568,0
19569,1
19570,0
19571,0
19572,0
19573,0
19574,1
19575,1
19576,0
19577,1
19578,1
19579,0
19580,0
19581,1
19582,0
19583,0
19584,0
19585,1
19586,1
19587,0
19588,0
19589,1
19590,1
19591,0
19592,1
19593,1
19594,0
19595,1
19596,1
19597,1
19598,1
19599,1
19600,1
19601,0
19602,0
19603,1
19604,1
19605,1
19606,1
19607,0
19608,0
19609,1
19610,1
19611,0
19612,0
19613,1
19614,1
19615,0
19616,0
19617,1
19618,1
19619,0
19620,1
19621,0
19622,0
19623,1
19624,0
19625,1
19626,1
19627,0
19628,0
19629,0
19630,1
19631,1
19632,0
19633,1
19634,0
19635,1
19636,1
19637,1
19638,1
19639,1
19640,1
19641,1
19642,1
19643,1
19644,0
19645,1
19646,1
19647,0
19648,1
19649,1
19650,1
19651,0
19652,1
19653,1
19654,0
19655,1
19656,1
19657,1
19658,1
19659,1
19660,0
19661,0
19662,0
19663,1
19664,0
19665,1
19666,1
19667,1
19668,1
19669,1
19670,1
19671,1
19672,1
19673,1
19674,1
19675,1
19676,0
19677,0
19678,1
19679,1
19680,1
19681,1
19682,1
19683,1
19684,1
19685,0
19686,1
19687,0
19688,1
19689,0
19690,1
19691,1
19692,0
19693,1
19694,1
19695,0
19696,0
19697,1
19698,1
19699,1
19700,0
19701,1
19702,1
19703,0
19704,1
19705,1
19706,1
19707,0
19708,1
19709,0
19710,0
19711,1
19712,0
19713,1
19714,1
19715,1
19716,1
19717,1
19718,1
19719,1
19720,1
19721,1
19722,1
19723,1
19724,1
19725,1
19726,0
19727,1
19728,1
19729,0
19730,1
19731,1
19732,1
19733,0
19734,1
19735,1
19736,0
19737,0
19738,1
19739,1
19740,0
19741,1
19742,0
19743,0
19744,1
19745,0
19746,1
19747,0
19748,0
19749,0
19750,1
19751,0
19752,0
19753,1
19754,1
19755,0
19756,1
19757,1
19758,0
19759,1
19760,1
19761,1
19762,0
19763,0
19764,0
19765,1
19766,1
19767,0
19768,1
19769,0
19770,1
19771,0
19772,1
19773,1
19774,1
19775,0
19776,1
19777,0
19778,1
19779,1
19780,1
19781,0
19782,1
19783,1
19784,1
19785,0
19786,1
19787,0
19788,1
19789,1
19790,1
19791,1
19792,0
19793,1
19794,0
19795,1
19796,0
19797,0
19798,1
19799,0
19800,1
19801,1
19802,0
19803,0
19804,1
19805,0
19806,0
19807,1
19808,1
19809,1
19810,1
19811,1
19812,1
19813,1
19814,1
19815,0
19816,0
19817,1
19818,0
19819,1
19820,1
19821,0
19822,1
19823,1
19824,1
19825,0
19826,1
19827,1
19828,0
19829,1
19830,0
19831,1
19832,0
19833,1
19834,0
19835,0
19836,1
19837,0
19838,1
19839,1
19840,1
19841,1
19842,1
19843,1
19844,1
19845,1
19846,0
19847,0
19848,0
19849,0
19850,1
19851,1
19852,0
19853,1
19854,1
19855,0
19856,0
19857,1
19858,0
19859,0
19860,0
19861,0
19862,0
19863,0
19864,1
19865,1
19866,1
19867,1
19868,1
19869,1
19870,0
19871,1
19872,1
19873,1
19874,1
19875,1
19876,1
19877,1
19878,0
19879,0
19880,1
19881,1
19882,0
19883,1
19884,0
19885,0
19886,1
19887,0
19888,1
19889,1
19890,1
19891,1
19892,1
19893,1
19894,0
19895,0
19896,0
19897,1
19898,1
19899,1
19900,1
19901,0
19902,0
19903,1
19904,1
19905,1
19906,1
19907,1
19908,1
19909,0
19910,1
19911,0
19912,1
19913,1
19914,0
19915,0
19916,0
19917,0
19918,1
19919,0
19920,1
19921,1
19922,1
19923,1
19924,1
19925,1
19926,1
19927,1
19928,0
19929,1
19930,1
19931,1
19932,1
19933,0
19934,1
19935,1
19936,1
19937,0
19938,0
19939,1
19940,0
19941,1
19942,1
19943,1
19944,1
19945,0
19946,1
19947,1
19948,1
19949,0
19950,1
19951,1
19952,1
19953,1
19954,1
19955,1
19956,1
19957,0
19958,1
19959,1
19960,1
19961,1
19962,0
19963,1
19964,1
19965,0
19966,1
19967,0
19968,0
19969,1
19970,0
19971,0
19972,1
19973,0
19974,1
19975,0
19976,1
19977,0
19978,1
19979,1
19980,1
19981,0
19982,1
19983,0
19984,0
19985,0
19986,1
19987,1
19988,0
19989,0
19990,1
19991,1
